player_id,season,week,passing_yards,passing_tds,passing_ints,rushing_yards,rushing_tds,receiving_yards,receiving_tds,receptions,fumbles,fantasy_points,games_played,targets,carries,player_name
3643,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Doug Middleton
8413,2025,,235.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0,11.2,3.0,0.0,5.0,Chris Oladokun
11474,2025,,0.0,0.0,0.0,0.0,0.0,42.0,0.0,7.0,0,4.2,9.0,11.0,0.0,Dylan Drummond
13216,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Derrick Canteen
5067,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,12.0,0.0,0.0,Arden Key
10928,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Brodric Martin
11719,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Cooper Beebe
8374,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.0,16.0,0.0,0.0,Riq Woolen
7742,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Kion Smith
4113,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Dawuane Smoot
12829,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.0,Coleman Owen
11062,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Ali Gaye
11023,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Alex Forsyth
5017,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jessie Bates
6657,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Freedom Akinmoladun
4058,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Solomon Thomas
12773,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,DJ Uiagalelei
11817,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,KT Leveston
12638,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Quincy Riley
11233,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Ty Okada
12561,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Derrick Harmon
12651,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Ty Robinson
10959,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Anthony Bradford
12718,2025,,0.0,0.0,0.0,0.0,0.0,92.0,1.0,10.0,0,15.2,17.0,23.0,0.0,Konata Mumpfield
9481,2025,,0.0,0.0,0.0,0.0,0.0,252.0,0.0,24.0,0,25.2,17.0,31.0,0.0,Luke Musgrave
11837,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Jaden Davis
11720,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Marist Liufau
12623,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Ashton Gillotte
12939,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Anthony Tyus
12872,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,John Saunders
8336,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyreke Smith
7313,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Liam McCullough
11017,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Dee Winters
12635,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Tonka Hemingway
8129,2025,,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0,3.6,5.0,1.0,14.0,Dameon Pierce
11844,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Myles Cole
6627,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Shy Tuttle
3233,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Kevin Byard
12899,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Doneiko Slaughter
10892,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Will Anderson
6949,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Jordyn Brooks
5839,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.5,16.0,0.0,0.0,Rashan Gary
10909,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Isaiah Foskey
4147,2025,,0.0,0.0,0.0,382.0,3.0,87.0,0.0,17.0,0,60.9,15.0,21.0,84.0,Samaje Perine
13052,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Eli Cox
5333,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Jalyn Holmes
8458,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Dylan Parham
11240,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,C.J. Okoye
11838,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Nate Thomas
7635,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jaelan Phillips
12538,2025,,739.0,2.0,7.0,49.0,0.0,0.0,0.0,0.0,0,35.46,5.0,0.0,13.0,Brady Cook
12702,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Rayuan Lane
6452,2025,,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0,-2.3,16.0,0.0,1.0,Jamie Gillan
8294,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Bryan Cook
6294,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Ty Summers
13010,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Waters
7720,2025,,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0,10.9,12.0,1.0,13.0,Kene Nwangwu
12911,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Keivie Rose
7921,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Christian Elliss
11791,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Tylan Grable
12744,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jonah Monheim
12536,2025,,0.0,0.0,0.0,12.0,0.0,292.0,2.0,26.0,0,42.4,17.0,35.0,6.0,Jaylin Noel
12683,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Tyrion Ingram-Dawkins
8280,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Nik Bonitto
7712,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Robert Rochell
7673,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Chazz Surratt
7231,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,LaCale London
10223,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Eric Gray
12492,2025,,0.0,0.0,0.0,0.0,0.0,378.0,1.0,31.0,0,43.8,15.0,49.0,0.0,Pat Bryant
11736,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Jordan Jefferson
6826,2025,,0.0,0.0,0.0,0.0,0.0,347.0,2.0,30.0,0,48.7,16.0,48.0,0.0,Cole Kmet
12600,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Aireontae Ersery
12238,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Eric Watts
13163,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jahvaree Ritzie
8854,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Tomon Fox
12526,2025,,0.0,0.0,0.0,0.0,0.0,1014.0,7.0,70.0,0,141.4,17.0,122.0,0.0,Tetairoa McMillan
11775,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Jaylin Simpson
12596,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Maxwell Hairston
10960,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Jake Andrews
11058,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121.0,16.0,0.0,0.0,Blake Grupe
6807,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Patrick Queen
11935,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,A.J. Woods
5298,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Bradley Bozeman
1516,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Sam Martin
7187,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Rojesterman Farris
12948,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Austin Keys
1553,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,John Jenkins
12795,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jake Majors
8267,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Nakobe Dean
11725,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jarrian Jones
11210,2025,,0.0,0.0,0.0,0.0,0.0,86.0,0.0,6.0,0,8.6,11.0,7.0,0.0,Malik Heath
11776,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Jacob Monk
11734,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Tyrice Knight
3388,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Jalen Mills
8089,2025,,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0,1.1,2.0,5.0,0.0,Sal Cannella
11015,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Dante Stills
11840,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Nick Samac
8014,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Ryan McCollum
13003,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tru Edwards
13121,2025,,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0,1.4,12.0,3.0,0.0,Ben Yurosek
13209,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Jordan Turner
3678,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130.0,17.0,0.0,0.0,Wil Lutz
1984,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Allen Hurns
6829,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Kristian Fulton
6129,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jerry Tillery
11966,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Rashad Wisdom
13048,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Jared Ivey
11802,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Tejhaun Palmer
13078,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tysheem Johnson
2449,2025,,0.0,0.0,0.0,0.0,0.0,1013.0,4.0,85.0,0,125.3,17.0,102.0,0.0,Stefon Diggs
8477,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Matt Waletzko
7567,2025,,0.0,0.0,0.0,537.0,5.0,486.0,3.0,73.0,0,149.3,17.0,85.0,114.0,Kenneth Gainwell
7543,2025,,0.0,0.0,0.0,1107.0,7.0,292.0,6.0,36.0,0,217.9,17.0,52.0,260.0,Travis Etienne
6001,2025,,0.0,0.0,0.0,3.0,0.0,106.0,1.0,15.0,0,16.9,17.0,20.0,1.0,Drew Sample
5726,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,13.0,0.0,0.0,Robert Spillane
3560,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Austin Johnson
5910,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Ben Powers
13027,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dalys Beanum
12759,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jacob Bayer
7757,2025,,0.0,0.0,0.0,0.0,0.0,69.0,1.0,4.0,0,13.9,17.0,6.0,0.0,Ben Skowronek
8583,2025,,0.0,0.0,0.0,0.0,0.0,52.0,0.0,7.0,0,5.2,15.0,9.0,0.0,Stone Smartt
12131,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Bryan Hudson
12660,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Miles Frazier
13006,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jamil Muhammad
12110,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Frank Crum
6980,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Jon Runyan
6109,2025,,0.0,0.0,0.0,9.0,0.0,52.0,0.0,8.0,0,6.1,17.0,11.0,2.0,Alec Ingold
11260,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Robert Burns
4077,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jamal Adams
7682,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Elijah Molden
12984,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,CJ Dippre
8522,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Chris Paul
8491,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Austin Deculus
10907,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Joe Tippmann
9508,2025,,0.0,0.0,0.0,283.0,2.0,264.0,0.0,45.0,0,66.7,13.0,50.0,72.0,Tyjae Spears
11570,2025,,0.0,0.0,0.0,24.0,0.0,68.0,1.0,9.0,0,15.2,15.0,11.0,7.0,Rasheen Ali
11938,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Chigozie Anusiem
1343,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Jordan Poyer
12534,2025,,0.0,0.0,0.0,783.0,5.0,164.0,0.0,18.0,0,128.7,17.0,30.0,169.0,Kyle Monangai
6876,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,A.J. Green
8195,2025,,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0,4.6,11.0,0.0,9.0,Ronnie Rivers
2130,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Kyle Van Noy
7799,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Roy Lopez
13054,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Junior Tafuna
12154,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Messiah Swinson
8849,2025,,0.0,0.0,0.0,0.0,0.0,91.0,0.0,9.0,0,9.1,9.0,15.0,0.0,Tanner Conner
8159,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Desmond Ridder
12142,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Jaylen McCollough
10994,2025,,0.0,0.0,0.0,0.0,0.0,12.0,1.0,4.0,0,7.2,16.0,4.0,0.0,Scott Matlock
2152,2025,,62.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,2.88,4.0,0.0,3.0,Teddy Bridgewater
4107,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Chidobe Awuzie
8485,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Luke Tenuta
5855,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Garrett Bradbury
11028,2025,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0,0.4,17.0,1.0,0.0,Spencer Anderson
12631,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,16.0,0.0,0.0,Upton Stout
11782,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Beaux Limmer
11699,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jer'Zhan Newton
5189,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135.0,14.0,0.0,0.0,Eddy Pineiro
6965,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jonathan Garvin
11796,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Khristian Boyd
7637,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,17.0,0.0,0.0,Zaven Collins
13101,2025,,0.0,0.0,0.0,3.0,0.0,71.0,0.0,7.0,0,5.4,13.0,14.0,1.0,Gage Larvadain
11631,2025,,0.0,0.0,0.0,21.0,1.0,707.0,2.0,48.0,0,90.8,14.0,91.0,3.0,Brian Thomas
8314,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Jalen Pitre
11021,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Desjuan Johnson
11710,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Calen Bullock
5892,2025,,3.0,1.0,0.0,716.0,8.0,192.0,0.0,24.0,0,142.92,17.0,29.0,158.0,David Montgomery
12701,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Kobe King
6197,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Durval Queiroz Neto
6084,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Hjalte Froholdt
3369,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Elandon Roberts
10965,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Warren McClendon
11668,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5,17.0,0.0,0.0,Byron Murphy
8787,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Ben Brown
6290,2025,,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.0,0,6.2,13.0,14.0,0.0,Scotty Miller
13150,2025,,0.0,0.0,0.0,0.0,0.0,92.0,0.0,9.0,0,9.2,13.0,11.0,0.0,Darius Cooper
8261,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jack Jones
7878,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Milo Eifler
10978,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Darrell Luter
11186,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Carlos Washington
11583,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jonathon Brooks
10914,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,16.0,0.0,0.0,Daiyan Henley
5127,2025,,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0,-0.3,3.0,0.0,3.0,Kyle Allen
7728,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,James Hudson
12469,2025,,0.0,0.0,0.0,175.0,0.0,271.0,2.0,33.0,0,54.6,15.0,40.0,65.0,Dylan Sampson
5840,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Josh Hines-Allen
6793,2025,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0,6.2,12.0,1.0,0.0,Tristan Wirfs
6213,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Trey Pipkins
12429,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kohl Levao
10980,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,SirVocea Dennis
12574,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,17.0,0.0,0.0,Abdul Carter
4331,2025,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.64,17.0,0.0,0.0,Rigoberto Sanchez
12011,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Demani Richardson
12933,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Caden Prieskorn
12681,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Carson Vinson
4274,2025,,0.0,0.0,0.0,12.0,0.0,5.0,0.0,1.0,0,1.7,4.0,1.0,1.0,David Moore
13179,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ja'seem Reed
1472,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,D.J. Hayden
7036,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Terrell Burgess
11711,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Caedan Wallace
2543,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Trent Brown
12737,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Jay Toia
6808,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Josh Jones
12627,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Dylan Fairchild
8219,2025,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0,2.4,4.0,3.0,0.0,Jelani Woods
3160,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Jalen Ramsey
11032,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,DJ Ivey
11771,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Chau Smith-Wade
2098,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Morgan Moses
2126,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Caraun Reid
8377,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tycen Anderson
6928,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Kindle Vildor
8309,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Damone Clark
