player_id,season,week,passing_yards,passing_tds,passing_ints,rushing_yards,rushing_tds,receiving_yards,receiving_tds,receptions,fumbles,fantasy_points,games_played,targets,carries,player_name
12688,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cam Miller
12716,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Korie Black
12072,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jacob Roberts
4922,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Garrett Scantling
12486,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dillon Gabriel
5226,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,17.0,0.0,0.0,Poona Ford
10212,2024,,0.0,0.0,0.0,0.0,0.0,248.0,1.0,28.0,0,32.8,17.0,37.0,0.0,Josh Whyle
11251,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,6.0,0.0,0.0,Shaka Heyward
8161,2024,,550.0,3.0,0.0,138.0,1.0,0.0,0.0,0.0,0,51.8,7.0,0.0,20.0,Malik Willis
4976,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Daron Payne
11729,2024,,0.0,0.0,0.0,14.0,0.0,37.0,0.0,3.0,0,6.1,16.0,3.0,6.0,Sione Vaki
8228,2024,,0.0,0.0,0.0,511.0,1.0,310.0,0.0,38.0,0,86.1,15.0,47.0,120.0,Jaylen Warren
10908,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,BJ Ojulari
11562,2024,,1317.0,4.0,5.0,146.0,0.0,0.0,0.0,0.0,0,72.28,7.0,0.0,18.0,Spencer Rattler
7693,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.5,17.0,0.0,0.0,Chauncey Golston
8230,2024,,0.0,0.0,0.0,182.0,0.0,42.0,0.0,6.0,0,22.4,17.0,6.0,56.0,Ty Chandler
6136,2024,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.5,4.0,0.0,4.0,Jarrett Stidham
13141,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Seth Coleman
12494,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kyle McCord
6825,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Neville Gallimore
11626,2024,,0.0,0.0,0.0,24.0,0.0,497.0,4.0,49.0,0,76.1,16.0,84.0,6.0,Xavier Legette
11582,2024,,0.0,0.0,0.0,183.0,0.0,26.0,0.0,7.0,0,16.9,17.0,11.0,56.0,Carson Steele
6839,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,17.0,0.0,0.0,Jaylon Johnson
11637,2024,,0.0,0.0,0.0,9.0,0.0,556.0,4.0,29.0,0,82.5,13.0,57.0,1.0,Keon Coleman
13224,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Anthony Campbell
9489,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Justin Shorter
8480,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jamaree Salyer
6860,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Akeem Davis-Gaither
965,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Jake McQuaide
11573,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Frank Gore
5857,2024,,0.0,0.0,0.0,0.0,0.0,500.0,1.0,48.0,0,56.0,14.0,64.0,0.0,Noah Fant
13066,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ben Sauls
12725,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Luke Lachey
12500,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Quinn Ewers
11788,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Christian Mahogany
8394,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Percy Butler
11743,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Justin Eboigbe
11726,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,17.0,0.0,0.0,Kamren Kinchens
11396,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Brandon Pili
5154,2024,,0.0,0.0,0.0,0.0,0.0,83.0,1.0,8.0,0,14.3,17.0,9.0,0.0,Trent Sherfield
9224,2024,,0.0,0.0,0.0,990.0,7.0,360.0,4.0,54.0,0,201.0,16.0,65.0,229.0,Chase Brown
6302,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,17.0,0.0,0.0,Kaden Elliss
12520,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Xavier Restrepo
12521,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Elijah Arroyo
6296,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Quinton Bell
11399,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Garrett Nelson
8331,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Otito Ogbonnia
5862,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.5,17.0,0.0,0.0,Brian Burns
12479,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ja'Quinden Jackson
2327,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,17.0,0.0,0.0,Bud Dupree
5012,2024,,0.0,0.0,0.0,5.0,0.0,673.0,11.0,55.0,0,133.8,17.0,69.0,4.0,Mark Andrews
12484,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jayden Higgins
7595,2024,,0.0,0.0,0.0,0.0,0.0,193.0,1.0,11.0,0,25.3,17.0,12.0,0.0,Tylan Wallace
11815,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cornelius Johnson
10879,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.5,12.0,0.0,0.0,Calijah Kancey
11942,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Colson Yankoff
3202,2024,,0.0,0.0,0.0,0.0,0.0,476.0,3.0,45.0,0,63.6,17.0,59.0,0.0,Austin Hooper
8612,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Qwuantrezz Knight
6794,2024,,22.0,0.0,0.0,3.0,0.0,1533.0,10.0,103.0,0,214.48,17.0,154.0,1.0,Justin Jefferson
4427,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.5,15.0,0.0,0.0,Kenny Moore
6217,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.5,14.0,0.0,0.0,Blake Cashman
10915,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ricky Stromberg
12722,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cody Lindenberg
6416,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Andrew Wingard
6173,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,9.0,0.0,0.0,Mitch Wishnowsky
6220,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cole Holcomb
13157,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Reuben Lowery
11919,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Lorenzo Thompson
10998,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Jose Ramirez
7790,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Stone Forsythe
2525,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bobby Hart
11052,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,17.0,0.0,0.0,Jaylon Jones
11804,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Mekhi Wingo
8510,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Russ Yeast
7650,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Dillon Radunz
8497,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Lecitus Smith
12713,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Andy Borregales
13167,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nash Hutmacher
4963,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Minkah Fitzpatrick
9230,2024,,323.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0,28.82,2.0,0.0,5.0,Tanner McKee
5008,2024,,0.0,0.0,0.0,0.0,0.0,53.0,0.0,9.0,0,5.3,17.0,17.0,0.0,Durham Smythe
6551,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Darius Harris
8333,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,17.0,0.0,0.0,Alontae Taylor
6105,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Joe Giles-Harris
5056,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,10.0,0.0,0.0,Jerome Baker
9754,2024,,0.0,0.0,0.0,6.0,0.0,711.0,8.0,55.0,0,119.7,15.0,91.0,3.0,Quentin Johnston
11705,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,13.0,0.0,0.0,Tykee Smith
7834,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Jaylon Moore
7307,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tommy Townsend
10881,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,16.0,0.0,0.0,Christian Gonzalez
7727,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cam Sample
12184,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Dalton Tucker
7669,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,7.0,0.0,0.0,Paulson Adebo
12652,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Deone Walker
7821,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Garret Wallow
12970,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cam Riley
8713,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Josh Sills
11336,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,3.0,0.0,0.0,Eku Leota
12503,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Isaiah Bond
11927,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Doug Nester
5158,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,7.0,0.0,0.0,Dennis Gardeck
13210,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Drake Dabney
10962,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Kelee Ringo
5445,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,George Odum
4180,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,13.0,0.0,0.0,Rayshawn Jenkins
8398,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Jermaine Johnson
11752,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,17.0,0.0,0.0,Jeremiah Trotter
6815,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,16.0,0.0,0.0,Zack Baun
7618,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Micah Simon
11625,2024,,24.0,0.0,0.0,6.0,0.0,312.0,0.0,23.0,0,30.76,17.0,55.0,4.0,Adonai Mitchell
11690,2024,,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0,-0.2,15.0,0.0,0.0,Zach Frazier
12389,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Hayden Rucci
6800,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,15.0,0.0,0.0,K'Lavon Chaisson
3207,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,8.0,0.0,0.0,Andrew Billings
3281,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,David Onyemata
8303,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,Roger McCreary
7651,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,8.0,0.0,0.0,Jeremiah Owusu-Koramoah
8520,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Daniel Hardy
6938,2024,,0.0,0.0,0.0,444.0,2.0,68.0,3.0,14.0,0,79.2,17.0,18.0,104.0,Cam Akers
10875,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Myles Murphy
12801,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,TeRah Edwards
12706,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ahmed Hassanein
10991,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,4.0,0.0,0.0,K.J. Henry
11821,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tahj Washington
11011,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,14.0,0.0,0.0,JL Skinner
6301,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Nick Scott
5049,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,17.0,0.0,0.0,Harrison Phillips
11763,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Kitan Oladapo
7537,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Jaret Patterson
12471,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,DJ Giddens
12467,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan James
5908,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,14.0,0.0,0.0,Amani Hooker
6210,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,13.0,0.0,0.0,Darnell Savage
8144,2024,,0.0,0.0,0.0,7.0,0.0,400.0,1.0,32.0,0,44.7,8.0,44.0,1.0,Chris Olave
11315,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Cam Jones
11621,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Brenden Rice
4984,2024,,3731.0,28.0,6.0,531.0,12.0,7.0,1.0,0.0,0,385.04,17.0,0.0,102.0,Josh Allen
6400,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ryan Bee
6008,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Yosh Nijman
12922,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ja'Markis Weston
12938,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jackson Meeks
8330,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Quentin Lake
7811,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Talanoa Hufanga
6216,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,11.0,0.0,0.0,Ugo Amadi
7657,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Walker Little
4937,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Al Riles
12907,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Quentin Skinner
650,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107.0,14.0,0.0,0.0,Nick Folk
7294,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Amari Henderson
7707,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Tre Brown
10996,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,6.0,0.0,0.0,Ochaun Mathis
9500,2024,,0.0,0.0,0.0,12.0,0.0,803.0,5.0,72.0,0,111.5,14.0,107.0,1.0,Josh Downs
3849,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Wynton McManis
7602,2024,,0.0,0.0,0.0,0.0,0.0,182.0,0.0,14.0,0,18.2,17.0,31.0,0.0,Kylen Granson
12516,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kalel Mullings
12357,2024,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0,0.6,5.0,2.0,0.0,David Martin-Robinson
3668,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Joshua Perkins
7200,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Khalil Dorsey
12012,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Derrick McLendon
8838,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Isaiah Pola-Mao
7819,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,15.0,0.0,0.0,Deommodore Lenoir
5010,2024,,0.0,0.0,0.0,0.0,0.0,481.0,2.0,50.0,0,60.1,15.0,64.0,0.0,Will Dissly
6039,2024,,0.0,0.0,0.0,213.0,1.0,284.0,3.0,18.0,0,73.7,17.0,25.0,41.0,Ty Johnson
6803,2024,,0.0,0.0,0.0,0.0,0.0,374.0,0.0,25.0,0,37.4,7.0,47.0,0.0,Brandon Aiyuk
7750,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Grant Stuard
5328,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tremon Smith
12544,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,LeQuint Allen
9997,2024,,0.0,0.0,0.0,56.0,0.0,1059.0,4.0,74.0,0,135.5,17.0,116.0,9.0,Zay Flowers
8172,2024,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.0,0,2.8,9.0,12.0,0.0,Greg Dulcich
8702,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Jaylon Jones
13060,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Isaiah Raikes
12506,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Harold Fannin
5865,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,17.0,0.0,0.0,Dre'Mont Jones
12058,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,PJ Jules
12668,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Marques Sigle
4965,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,2.0,0.0,0.0,Marcus Davenport
8382,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.5,17.0,0.0,0.0,Kingsley Enagbare
7807,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Nick Niemann
11421,2024,,0.0,0.0,0.0,0.0,0.0,128.0,2.0,12.0,0,24.8,11.0,20.0,0.0,Ryan Miller
7050,2024,,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0,1.4,15.0,3.0,0.0,Josiah Deguara
11350,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Mohamoud Diabate
7715,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,17.0,0.0,0.0,Cam Bynum
6714,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mazzi Wilkins
13220,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Keydrain Calligan
4144,2024,,0.0,0.0,0.0,-1.0,0.0,884.0,8.0,88.0,0,134.3,17.0,111.0,2.0,Jonnu Smith
11160,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nick Whiteside
12667,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Smael Mondon
11773,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Keilan Robinson
12672,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jeffrey Bassa
8444,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Trevor Penning
11168,2024,,0.0,0.0,0.0,36.0,0.0,6.0,0.0,2.0,0,4.2,15.0,2.0,4.0,Xavier Smith
8465,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Spencer Burford
11665,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.5,17.0,0.0,0.0,Jared Verse
8801,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dennis Houston
3808,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Rolan Milligan
13131,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Isas Waxter
11943,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Michael Wiley
11242,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Chukwuebuka Godrick
13146,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jared Bartlett
8680,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,10.0,0.0,0.0,Jack Gibbens
11851,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Carter Bradley
10877,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Mazi Smith
6528,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112.0,17.0,0.0,0.0,Joey Slye
4959,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Scott Daly
8235,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Samori Toure
13122,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Carter Runyon
8168,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,3.0,0.0,Skyy Moore
11470,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Drake Thomas
7678,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,17.0,0.0,0.0,Joseph Ossai
5045,2024,,30.0,1.0,0.0,0.0,0.0,1081.0,8.0,81.0,0,159.3,17.0,135.0,0.0,Courtland Sutton
12232,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Omar Brown
9497,2024,,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.0,0,6.2,16.0,19.0,0.0,Jalin Hyatt
1379,2024,,0.0,0.0,0.0,26.0,1.0,200.0,2.0,19.0,0,38.6,17.0,31.0,5.0,Kyle Juszczyk
8482,2024,,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0,6.4,14.0,1.0,0.0,Vederian Lowe
