player_id,season,week,passing_yards,passing_tds,passing_ints,rushing_yards,rushing_tds,receiving_yards,receiving_tds,receptions,fumbles,fantasy_points,games_played,targets,carries,player_name
6864,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Khalid Kareem
4353,2023,,0.0,0.0,0.0,0.0,0.0,52.0,1.0,5.0,0,11.2,17.0,7.0,0.0,Patrick Ricard
11750,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dominique Hampton
5757,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5,11.0,0.0,0.0,Josh Woods
5615,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Matt Dickerson
10210,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cameron Latu
2306,2023,,264.0,2.0,3.0,-6.0,0.0,0.0,0.0,0.0,0,14.96,7.0,0.0,5.0,Jameis Winston
4939,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Roderick Henderson
11730,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,T.J. Tampa
4924,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Zach Terrell
13032,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Marshall Lang
1479,2023,,49.0,1.0,0.0,6.0,0.0,1243.0,7.0,108.0,0,170.86,13.0,150.0,2.0,Keenan Allen
5061,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,6.0,0.0,0.0,Uchenna Nwosu
3258,2023,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0,0.3,8.0,1.0,0.0,Nick Vannett
1423,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Blidi Wreh-Wilson
4413,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Eric Wilson
8463,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Zach Tom
4381,2023,,83.0,1.0,0.0,401.0,4.0,291.0,2.0,33.0,0,110.52,16.0,40.0,81.0,Taysom Hill
13267,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Devin Veresuk
4140,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,13.0,0.0,0.0,Shaquill Griffin
7283,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Chris Williams
7204,2023,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0,1.3,17.0,1.0,0.0,Reggie Gilliam
5856,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Cody Ford
7469,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Austen Pleasants
5934,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,11.0,0.0,0.0,Charles Omenihu
2033,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,17.0,0.0,0.0,Shelby Harris
5461,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Trent Sieg
11595,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jared Wiley
12531,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Trevor Etienne
13156,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Keondre Jackson
12229,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,David Olajiga
7758,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Will Fries
8046,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Brendon White
6811,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,15.0,0.0,0.0,Kenneth Murray
3240,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Darian Thompson
5913,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Connor McGovern
11027,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,8.0,0.0,0.0,Alex Austin
3174,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.5,17.0,0.0,0.0,Leonard Floyd
11679,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Chris Braswell
3558,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.5,16.0,0.0,0.0,Chris Jones
7872,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Alaric Jackson
10898,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.5,17.0,0.0,0.0,Tuli Tuipulotu
3218,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,A'Shawn Robinson
11749,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cam Hart
11841,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Sanoussi Kane
11018,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Christian Braswell
12030,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Braiden McGregor
12912,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cam'Ron Silmon-Craig
12140,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Omar Speights
2369,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Richards
12539,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Arian Smith
7357,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Dan Chisena
6922,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Ezra Cleveland
6843,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,1.0,0.0,Albert Okwuegbunam
10897,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,16.0,0.0,0.0,Tyrique Stevenson
12777,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Joaquin Davis
6147,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Clayton Thorson
6941,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,15.0,0.0,0.0,Troy Dye
1124,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Malik Jackson
8423,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Brittain Brown
6862,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Saahdiq Charles
5968,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mark Fields
5051,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,16.0,0.0,0.0,Donte Jackson
11036,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,12.0,0.0,0.0,Anthony Johnson
11653,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Charlie Smyth
2418,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Gabe Wright
8183,2023,,4280.0,31.0,11.0,144.0,2.0,0.0,0.0,0.0,0,306.6,17.0,0.0,39.0,Brock Purdy
5864,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,14.0,0.0,0.0,Byron Murphy
1234,2023,,3070.0,26.0,8.0,341.0,3.0,0.0,0.0,0.0,0,264.9,15.0,0.0,80.0,Russell Wilson
12541,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dont'e Thornton
12732,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dominic Lovett
1920,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Josh Mauro
12255,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Swayze Bozeman
8371,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Chad Muma
11593,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Brevyn Spann-Ford
3299,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ronald Blair
12560,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Shemar Stewart
12603,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cobee Bryant
12634,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Watkins
11352,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,10.0,0.0,0.0,Ronnie Hickman
11426,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Evan Deckers
5332,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.5,17.0,0.0,0.0,Foyesade Oluokun
12684,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kain Medrano
11739,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Evan Williams
13124,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jeremiah Webb
7565,2023,,0.0,0.0,0.0,0.0,0.0,139.0,0.0,19.0,0,13.9,9.0,33.0,0.0,Terrace Marshall
11685,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kamari Lassiter
1122,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Aaron Brewer
11257,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,1.0,0.0,Shedrick Jackson
4064,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Cam Robinson
11899,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Rico Payton
7103,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tavien Feaster
4930,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Franko House
11042,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Carrington Valentine
12610,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Princely Umanmielen
1617,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bradley McDougald
7798,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,William Sherman
6144,2023,,0.0,0.0,0.0,69.0,0.0,10.0,0.0,7.0,0,7.9,17.0,9.0,15.0,Trayveon Williams
8181,2023,,0.0,0.0,0.0,0.0,0.0,167.0,0.0,23.0,0,18.7,17.0,34.0,1.0,Connor Heyward
11835,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaylen Harrell
12919,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Elijah Simmons
8151,2023,,0.0,0.0,0.0,905.0,8.0,259.0,1.0,29.0,0,170.4,15.0,37.0,219.0,Kenneth Walker
10236,2023,,0.0,0.0,0.0,0.0,0.0,673.0,2.0,73.0,0,77.3,16.0,91.0,0.0,Dalton Kincaid
8334,2023,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0,1.6,17.0,1.0,0.0,Malcolm Rodriguez
7215,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Corliss Waitman
2308,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,17.0,0.0,0.0,Dante Fowler
10986,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Jammie Robinson
7077,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jacob Bobenmoyer
12383,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,John Jiles
3526,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5,17.0,0.0,0.0,Roy Robertson-Harris
12062,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cam Grandy
12462,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Damien Martinez
11785,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cedric Johnson
8453,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Cam Jurgens
13118,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Melvin Smith
2501,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Quandre Diggs
11535,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Josh Butler
11041,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Andre Jones
8323,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,15.0,0.0,0.0,Jaquan Brisker
7547,2023,,0.0,0.0,0.0,24.0,0.0,1515.0,10.0,119.0,0,212.9,16.0,164.0,4.0,Amon-Ra St. Brown
3643,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Doug Middleton
8413,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Chris Oladokun
11474,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Dylan Drummond
13216,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Derrick Canteen
5067,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,17.0,0.0,0.0,Arden Key
10928,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Brodric Martin
8374,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,16.0,0.0,0.0,Riq Woolen
7742,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Kion Smith
4113,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,12.0,0.0,0.0,Dawuane Smoot
12829,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Coleman Owen
11062,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ali Gaye
5017,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.0,17.0,0.0,0.0,Jessie Bates
6657,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Freedom Akinmoladun
4058,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,17.0,0.0,0.0,Solomon Thomas
12773,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,DJ Uiagalelei
12638,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Quincy Riley
11233,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Ty Okada
12561,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Derrick Harmon
12651,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ty Robinson
10959,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Anthony Bradford
12718,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Konata Mumpfield
9481,2023,,0.0,0.0,0.0,0.0,0.0,352.0,1.0,34.0,0,41.2,11.0,46.0,0.0,Luke Musgrave
11837,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaden Davis
11720,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Marist Liufau
12623,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ashton Gillotte
12939,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Anthony Tyus
12872,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,John Saunders
8336,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Tyreke Smith
7313,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Liam McCullough
11017,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Dee Winters
12635,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tonka Hemingway
8129,2023,,0.0,0.0,0.0,416.0,2.0,101.0,0.0,13.0,0,69.7,14.0,17.0,145.0,Dameon Pierce
11844,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Myles Cole
6627,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,17.0,0.0,0.0,Shy Tuttle
3233,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,16.0,0.0,0.0,Kevin Byard
12899,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Doneiko Slaughter
10892,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,15.0,0.0,0.0,Will Anderson
6949,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.5,16.0,0.0,0.0,Jordyn Brooks
5839,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,17.0,0.0,0.0,Rashan Gary
10909,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Isaiah Foskey
4147,2023,,0.0,0.0,0.0,238.0,1.0,455.0,0.0,50.0,0,71.3,17.0,56.0,53.0,Samaje Perine
5333,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,5.0,0.0,0.0,Jalyn Holmes
8458,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Dylan Parham
11240,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,C.J. Okoye
7635,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.5,8.0,0.0,0.0,Jaelan Phillips
12538,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Brady Cook
12702,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Rayuan Lane
6452,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Jamie Gillan
8294,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,12.0,0.0,0.0,Bryan Cook
6294,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Ty Summers
13010,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Waters
7720,2023,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,1.3,9.0,0.0,5.0,Kene Nwangwu
12911,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Keivie Rose
7921,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Christian Elliss
12536,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaylin Noel
12683,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyrion Ingram-Dawkins
8280,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,15.0,0.0,0.0,Nik Bonitto
7712,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Robert Rochell
7673,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Chazz Surratt
7231,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,7.0,0.0,0.0,LaCale London
10223,2023,,0.0,0.0,0.0,48.0,0.0,22.0,0.0,6.0,0,7.0,13.0,7.0,17.0,Eric Gray
12492,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Pat Bryant
11736,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Jefferson
6826,2023,,0.0,0.0,0.0,2.0,0.0,719.0,6.0,73.0,0,108.1,17.0,90.0,3.0,Cole Kmet
12238,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Eric Watts
13163,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jahvaree Ritzie
8854,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Tomon Fox
12526,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tetairoa McMillan
11775,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaylin Simpson
12596,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Maxwell Hairston
10960,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Jake Andrews
11058,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,143.0,17.0,0.0,0.0,Blake Grupe
6807,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.5,17.0,0.0,0.0,Patrick Queen
11935,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,A.J. Woods
5298,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Bradley Bozeman
1516,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Sam Martin
7187,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Rojesterman Farris
12948,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Austin Keys
1553,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,17.0,0.0,0.0,John Jenkins
8267,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,5.0,0.0,0.0,Nakobe Dean
11725,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jarrian Jones
11210,2023,,0.0,0.0,0.0,0.0,0.0,125.0,1.0,15.0,0,18.5,13.0,24.0,0.0,Malik Heath
11734,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyrice Knight
3388,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Jalen Mills
8089,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Sal Cannella
11015,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5,15.0,0.0,0.0,Dante Stills
8014,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ryan McCollum
13003,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tru Edwards
13121,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ben Yurosek
13209,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Turner
3678,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123.0,17.0,0.0,0.0,Wil Lutz
1984,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Allen Hurns
6829,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Kristian Fulton
6129,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Jerry Tillery
11966,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Rashad Wisdom
13048,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jared Ivey
